"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","33C7UALJVLYFA924RVXOQ884WNJ183","A1AF4X22JWJ4QE","Submitted","Sat Nov 18 07:56:30 PST 2017","Sat Nov 18 08:02:25 PST 2017","Tue Nov 21 08:02:25 PST 2017","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","286690551"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3VBEN272MKZUX87GNCOWEMCBA69GSI","A1BHMDRWW9ZYSO","Submitted","Sat Nov 18 08:05:21 PST 2017","Sat Nov 18 08:12:47 PST 2017","Tue Nov 21 08:12:47 PST 2017","","","","446","0% (0/0)","0% (0/0)","0% (0/0)","693279043"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3TXD01ZLD4HU0560HGHVKYXW5YN4U1","A1CDLCR59RBSGI","Submitted","Sat Nov 18 09:58:14 PST 2017","Sat Nov 18 10:10:29 PST 2017","Tue Nov 21 10:10:29 PST 2017","","","","735","0% (0/0)","0% (0/0)","0% (0/0)","857534554"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3LOZAJ85YDDCEVL8I79UBQZ2F26X2O","A1CHC86JED9696","Submitted","Sat Nov 18 08:34:22 PST 2017","Sat Nov 18 08:41:05 PST 2017","Tue Nov 21 08:41:05 PST 2017","","","","403","0% (0/0)","0% (0/0)","0% (0/0)","680733804"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","386PBUZZXFXHKX2RB9CYZDQWA4ILJD","A1GFN7WDJ0GX5V","Submitted","Sat Nov 18 08:05:22 PST 2017","Sat Nov 18 08:12:43 PST 2017","Tue Nov 21 08:12:43 PST 2017","","","","441","0% (0/0)","0% (0/0)","0% (0/0)","971758353"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3QUO65DNQUOY4YGI00W4YW31MPLOUT","A1KJBWRUDW2HL5","Submitted","Sat Nov 18 08:17:32 PST 2017","Sat Nov 18 08:20:53 PST 2017","Tue Nov 21 08:20:53 PST 2017","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","982630559"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","31LVTDXBL7AYILL4JEL714CNKLCLR5","A1LB9JOMFQ1UMG","Submitted","Sat Nov 18 08:11:41 PST 2017","Sat Nov 18 08:23:18 PST 2017","Tue Nov 21 08:23:18 PST 2017","","","","697","0% (0/0)","0% (0/0)","0% (0/0)","716307416"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3E13VNJ1NNV8ZFEH0H9F3X2IZJO1IB","A1N40V2JVSIJCZ","Submitted","Sat Nov 18 07:59:36 PST 2017","Sat Nov 18 08:04:56 PST 2017","Tue Nov 21 08:04:56 PST 2017","","","","320","0% (0/0)","0% (0/0)","0% (0/0)","45149790"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3MD9PLUKKIEX8CAG58VZ0ZIBYXVZNE","A1P47Q6LZPLQ6P","Submitted","Sat Nov 18 08:32:51 PST 2017","Sat Nov 18 08:36:30 PST 2017","Tue Nov 21 08:36:30 PST 2017","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","536148391"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","31Z0PCVWUKFCJF9UJ9PSIEV4DM57TW","A1S6Y0P5M0HNWG","Submitted","Sat Nov 18 08:51:58 PST 2017","Sat Nov 18 08:56:48 PST 2017","Tue Nov 21 08:56:48 PST 2017","","","","290","0% (0/0)","0% (0/0)","0% (0/0)","898106530"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","31LVTDXBL7AYILL4JEL714CNKLDLR6","A1TBWEENZ908SZ","Submitted","Sat Nov 18 09:22:40 PST 2017","Sat Nov 18 09:26:40 PST 2017","Tue Nov 21 09:26:40 PST 2017","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","292235554"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","32M8BPYGATM53U4KI0UIAK6O187GIQ","A1TK9TRNGXNO8D","Submitted","Sat Nov 18 07:59:50 PST 2017","Sat Nov 18 08:00:10 PST 2017","Tue Nov 21 08:00:10 PST 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","A1TK9TRNGXNO8D"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3X1FV8S5JXRAP0OKH7T1P9WI9A3GVN","A1TM2K1JESQBE0","Submitted","Sat Nov 18 08:06:50 PST 2017","Sat Nov 18 08:17:38 PST 2017","Tue Nov 21 08:17:38 PST 2017","","","","648","0% (0/0)","0% (0/0)","0% (0/0)","332976721"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3GNA64GUZE4K4V3JECG0FP6L29AQ5L","A1UCM4T7TZDUAO","Submitted","Sat Nov 18 08:43:54 PST 2017","Sat Nov 18 08:55:42 PST 2017","Tue Nov 21 08:55:42 PST 2017","","","","708","0% (0/0)","0% (0/0)","0% (0/0)","485950510"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","36AHBNMV1RCOHA9YKSFDQNXFEZPDYJ","A1UE6ET9FZ82BU","Submitted","Sat Nov 18 07:53:57 PST 2017","Sat Nov 18 08:13:22 PST 2017","Tue Nov 21 08:13:22 PST 2017","","","","1165","0% (0/0)","0% (0/0)","0% (0/0)","A1UE6ET9FZ82BU"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3CFVK00FWLL5W2NKRQI9Q9LROYYL67","A1W4QIYLPKH3Z7","Submitted","Sat Nov 18 08:02:11 PST 2017","Sat Nov 18 08:12:03 PST 2017","Tue Nov 21 08:12:03 PST 2017","","","","592","0% (0/0)","0% (0/0)","0% (0/0)","990580449"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","36AHBNMV1RCOHA9YKSFDQNXFEZQDYK","A1XCR8UPNMH8L","Submitted","Sat Nov 18 09:03:32 PST 2017","Sat Nov 18 09:08:58 PST 2017","Tue Nov 21 09:08:58 PST 2017","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","831539614"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","39U1BHVTDLRUIW87HXM25XJO8KIT3C","A1Y58K9ID2467W","Submitted","Sat Nov 18 08:46:44 PST 2017","Sat Nov 18 08:52:08 PST 2017","Tue Nov 21 08:52:08 PST 2017","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","582637198"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3SPJ03342131KW9QUO1OTLSSJJMJY3","A1ZPOMI6ASY65K","Submitted","Sat Nov 18 08:13:22 PST 2017","Sat Nov 18 08:20:42 PST 2017","Tue Nov 21 08:20:42 PST 2017","","","","440","0% (0/0)","0% (0/0)","0% (0/0)","438954746"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3AWETUDC92S5UBZP8SI7VRMUCY1ZIY","A20MUNY2OLDCLC","Submitted","Sat Nov 18 08:30:53 PST 2017","Sat Nov 18 08:37:21 PST 2017","Tue Nov 21 08:37:21 PST 2017","","","","388","0% (0/0)","0% (0/0)","0% (0/0)","31593069"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","32SCWG5HIH4VNN2IJIBG7QUBT80P6A","A22RQ0UTH584BZ","Submitted","Sat Nov 18 09:35:27 PST 2017","Sat Nov 18 09:43:52 PST 2017","Tue Nov 21 09:43:52 PST 2017","","","","505","0% (0/0)","0% (0/0)","0% (0/0)","790545588"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3OJSZ2ATDSWAYDY4ID7UFYPQXJJ573","A23GFQ4YFGPV9S","Submitted","Sat Nov 18 08:51:23 PST 2017","Sat Nov 18 08:58:30 PST 2017","Tue Nov 21 08:58:30 PST 2017","","","","427","0% (0/0)","0% (0/0)","0% (0/0)","797705116"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3EA3QWIZ4IV98ZQQ20TP93LDR2FTIC","A24ZAX5O63WVNI","Submitted","Sat Nov 18 08:09:47 PST 2017","Sat Nov 18 08:15:49 PST 2017","Tue Nov 21 08:15:49 PST 2017","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","672857275"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3C8HJ7UOP7URQUPGT7GZNKTBT7MMZ2","A2798F0ZHDDZ78","Submitted","Sat Nov 18 09:52:02 PST 2017","Sat Nov 18 09:58:50 PST 2017","Tue Nov 21 09:58:50 PST 2017","","","","408","0% (0/0)","0% (0/0)","0% (0/0)","590989262"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3EF8EXOTT1V4UQYNIZUFFYHICYDJ15","A28PG3NQXF9VAA","Submitted","Sat Nov 18 07:55:30 PST 2017","Sat Nov 18 08:02:28 PST 2017","Tue Nov 21 08:02:28 PST 2017","","","","418","0% (0/0)","0% (0/0)","0% (0/0)","384157777"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3R3YRB5GRF392UMHQHRMX1JWX8HUA0","A29A2MQMPJW1O9","Submitted","Sat Nov 18 08:32:18 PST 2017","Sat Nov 18 08:37:09 PST 2017","Tue Nov 21 08:37:09 PST 2017","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","103770344"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","32Q90QCQ1SLYPBYHC8P6NX0PGWHKEO","A29DTOJJVU7GCA","Submitted","Sat Nov 18 08:25:02 PST 2017","Sat Nov 18 08:33:34 PST 2017","Tue Nov 21 08:33:34 PST 2017","","","","512","0% (0/0)","0% (0/0)","0% (0/0)","806476711"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3ZSY5X72NXB6O6O1W61ZTLGHFQHORP","A29PS1SIVM6BLY","Submitted","Sat Nov 18 08:16:12 PST 2017","Sat Nov 18 08:21:38 PST 2017","Tue Nov 21 08:21:38 PST 2017","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","28347291"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3SITXWYCNV9628L41025CJ2698JBX4","A2CEGV4ZIZWRKY","Submitted","Sat Nov 18 08:06:05 PST 2017","Sat Nov 18 08:16:11 PST 2017","Tue Nov 21 08:16:11 PST 2017","","","","606","0% (0/0)","0% (0/0)","0% (0/0)","338277766"
"3T5ZXGO9DEOGPPQEVXIFF9HTHSLQZ0","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sat Nov 18 07:52:30 PST 2017","100","BatchId:3015630;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 20 07:52:30 PST 2017","","","3WR9XG3T63BS2UU448OKA6JCXNN47W","A2E2UARVOVDR9Y","Submitted","Sat Nov 18 08:00:36 PST 2017","Sat Nov 18 08:06:53 PST 2017","Tue Nov 21 08:06:53 PST 2017","","","","377","0% (0/0)","0% (0/0)","0% (0/0)","449091829"
