"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","369J354OFDAPAA9JGZLTDHGJR546GP","AFU00NU09CFXE","Submitted","Sat Nov 11 14:50:40 PST 2017","Sat Nov 11 15:04:23 PST 2017","Tue Nov 14 15:04:23 PST 2017","","","","823","0% (0/0)","0% (0/0)","0% (0/0)","973237432"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","36DSNE9QZ5YPQI5OO1SQRUUQ4XFJOV","A2QMHQXR8K4VJ2","Submitted","Sat Nov 11 14:53:18 PST 2017","Sat Nov 11 14:57:10 PST 2017","Tue Nov 14 14:57:10 PST 2017","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","904526394"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","36NEMU28XFDNWZKBIKWSOGZTBT9MWE","A1DXSFFL5HZ1NX","Submitted","Sat Nov 11 14:57:06 PST 2017","Sat Nov 11 15:01:21 PST 2017","Tue Nov 14 15:01:21 PST 2017","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","914011870"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","37C0GNLMHF3MYQZSE9KL7WDMEDO6DF","A2HGZOXZ36XKRI","Submitted","Sat Nov 11 14:50:27 PST 2017","Sat Nov 11 14:57:50 PST 2017","Tue Nov 14 14:57:50 PST 2017","","","","443","0% (0/0)","0% (0/0)","0% (0/0)","736660"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","37W3JXSD668NQG9P1NK3IBM0K3MWYD","ALOYY3E72AQ1K","Submitted","Sat Nov 11 14:52:12 PST 2017","Sat Nov 11 15:00:20 PST 2017","Tue Nov 14 15:00:20 PST 2017","","","","488","0% (0/0)","0% (0/0)","0% (0/0)","58930331"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3907X2AHF0575MJHWGZDHDDZCRPP2V","A15X0MSBZ74TFT","Submitted","Sat Nov 11 14:55:08 PST 2017","Sat Nov 11 15:03:27 PST 2017","Tue Nov 14 15:03:27 PST 2017","","","","499","0% (0/0)","0% (0/0)","0% (0/0)","864101294"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","392CY0QWG1RPREB0NZSH1V9LARQ4IU","A3JUAN2Y9XTK5L","Submitted","Sat Nov 11 14:52:42 PST 2017","Sat Nov 11 14:56:49 PST 2017","Tue Nov 14 14:56:49 PST 2017","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","588022954"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","39K0FND3AHFQPMH8HF006R22JA6AMR","A36KDWI1CGJFFA","Submitted","Sat Nov 11 14:55:25 PST 2017","Sat Nov 11 15:02:16 PST 2017","Tue Nov 14 15:02:16 PST 2017","","","","411","0% (0/0)","0% (0/0)","0% (0/0)","351152459"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","39K0FND3AHFQPMH8HF006R22JA6MA3","A24YK0MTFM2TRL","Submitted","Sat Nov 11 14:53:52 PST 2017","Sat Nov 11 14:59:44 PST 2017","Tue Nov 14 14:59:44 PST 2017","","","","352","0% (0/0)","0% (0/0)","0% (0/0)","164131870"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","39N5ACM9HENI564GHPESR0LDIXZ9P7","A15YTDVEQ4N2RZ","Submitted","Sat Nov 11 14:51:40 PST 2017","Sat Nov 11 14:56:04 PST 2017","Tue Nov 14 14:56:04 PST 2017","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","47923091"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","39PAAFCODM0EU5AQ17S8OSB7YS3TVC","AHA28L276D6OX","Submitted","Sat Nov 11 15:06:54 PST 2017","Sat Nov 11 15:13:39 PST 2017","Tue Nov 14 15:13:39 PST 2017","","","","405","0% (0/0)","0% (0/0)","0% (0/0)","935078887"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3A0EX8ZRN8OV2DBE6WO7VX9FA25BYD","A2F2VTK5HFFF2L","Submitted","Sat Nov 11 14:52:07 PST 2017","Sat Nov 11 14:56:49 PST 2017","Tue Nov 14 14:56:49 PST 2017","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","767129029"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3AAJC4I4FGS1PMJVQA377S1UO1IJZX","A2UCRIYSGRP4B8","Submitted","Sat Nov 11 14:54:36 PST 2017","Sat Nov 11 15:06:44 PST 2017","Tue Nov 14 15:06:44 PST 2017","","","","728","0% (0/0)","0% (0/0)","0% (0/0)","549074275"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3AQF3RZ558IJWADO5FFBVWG7QQ46FQ","A2XUSD4DG9YHT9","Submitted","Sat Nov 11 14:50:35 PST 2017","Sat Nov 11 14:58:36 PST 2017","Tue Nov 14 14:58:36 PST 2017","","","","481","0% (0/0)","0% (0/0)","0% (0/0)","420269454"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3B1NLC6UGZWXKGROVVK2JH70MAUGP5","A2H8VNLKWJVYM6","Submitted","Sat Nov 11 14:51:39 PST 2017","Sat Nov 11 14:57:41 PST 2017","Tue Nov 14 14:57:41 PST 2017","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","499998014"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3BQU611VFPKXDJO900IV5ALYDTH99C","A33NK36A94Y75Y","Submitted","Sat Nov 11 14:50:14 PST 2017","Sat Nov 11 14:52:56 PST 2017","Tue Nov 14 14:52:56 PST 2017","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","898792250"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3BV8HQ2ZZW1O0JWGUZTJHV5GTAR6AD","A1V2C5IAJ6EJV8","Submitted","Sat Nov 11 14:50:14 PST 2017","Sat Nov 11 15:06:48 PST 2017","Tue Nov 14 15:06:48 PST 2017","","","","994","0% (0/0)","0% (0/0)","0% (0/0)","677921742"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3BV8HQ2ZZW1O0JWGUZTJHV5GTARA6H","A1NFBKUYYVUYWF","Submitted","Sat Nov 11 14:53:14 PST 2017","Sat Nov 11 15:02:53 PST 2017","Tue Nov 14 15:02:53 PST 2017","","","","579","0% (0/0)","0% (0/0)","0% (0/0)","130987978"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3BWI6RSP7G9AUWRXTE0XJSV3909E7F","A1G34TESSXG1R8","Submitted","Sat Nov 11 14:54:06 PST 2017","Sat Nov 11 15:05:48 PST 2017","Tue Nov 14 15:05:48 PST 2017","","","","702","0% (0/0)","0% (0/0)","0% (0/0)","1407410"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3BXQMRHWKZYA4VV6NKHR6SEWQDYMUF","A1U6A617Q95MTZ","Submitted","Sat Nov 11 14:56:48 PST 2017","Sat Nov 11 15:03:47 PST 2017","Tue Nov 14 15:03:47 PST 2017","","","","419","0% (0/0)","0% (0/0)","0% (0/0)","385014000"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3C44YUNSI1PU8WHXT5JUDW439IEPD4","A32W24TWSWXW","Submitted","Sat Nov 11 14:56:24 PST 2017","Sat Nov 11 15:05:37 PST 2017","Tue Nov 14 15:05:37 PST 2017","","","","553","0% (0/0)","0% (0/0)","0% (0/0)","181979804"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3CN4LGXD5XOBHEQ5RHEKNJ390AO4Y0","AMH4768PKC3CJ","Submitted","Sat Nov 11 14:55:21 PST 2017","Sat Nov 11 14:59:49 PST 2017","Tue Nov 14 14:59:49 PST 2017","","","","268","0% (0/0)","0% (0/0)","0% (0/0)","944148270"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3COPXFW7XBC2M2N7LM5HH9ZTTRBKPC","A1C5D5EN2GF41P","Submitted","Sat Nov 11 14:58:00 PST 2017","Sat Nov 11 15:05:26 PST 2017","Tue Nov 14 15:05:26 PST 2017","","","","446","0% (0/0)","0% (0/0)","0% (0/0)","721174802"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3CPLWGV3MOZI2LS31A10NBGIIIY9NB","A2C5UH05QY2GZH","Submitted","Sat Nov 11 14:51:47 PST 2017","Sat Nov 11 14:57:38 PST 2017","Tue Nov 14 14:57:38 PST 2017","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","804804182"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3DH6GAKTYYPRKBEUCA4AHFGI15QZY6","A2Z2OV7QGU10QN","Submitted","Sat Nov 11 14:52:27 PST 2017","Sat Nov 11 15:01:42 PST 2017","Tue Nov 14 15:01:42 PST 2017","","","","555","0% (0/0)","0% (0/0)","0% (0/0)","33662706"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3DIP6YHAPCSEUAWG3JS3XSRYKKFE82","A1YXQDZYCKILTT","Submitted","Sat Nov 11 14:52:25 PST 2017","Sat Nov 11 14:58:11 PST 2017","Tue Nov 14 14:58:11 PST 2017","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","83794506"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3EFE17QCRC58X42R7I6EZMOCOUEHSL","A3NK3VPYRHZBW8","Submitted","Sat Nov 11 14:56:29 PST 2017","Sat Nov 11 15:07:54 PST 2017","Tue Nov 14 15:07:54 PST 2017","","","","685","0% (0/0)","0% (0/0)","0% (0/0)","357182219"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3EG49X351UC0WW4959LX13GEUVZX67","A1W951Z9K6KT9E","Submitted","Sat Nov 11 14:53:11 PST 2017","Sat Nov 11 14:56:40 PST 2017","Tue Nov 14 14:56:40 PST 2017","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","516969278"
"3J06WJ78HNKRLDHLGZNM0Q35A7OVVP","3KGK41XE0HKBIPG0YBC7XRLWOG6NWX","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.55","Sat Nov 11 14:49:54 PST 2017","100","BatchId:3006202;OriginalHitTemplateId:920937340;","1200","259200","Mon Nov 13 14:49:54 PST 2017","","","3EICBYG644WOHT8LYWJZWU09FJWCJR","A1P7SR0R2B60C7","Submitted","Sat Nov 11 14:53:51 PST 2017","Sat Nov 11 15:01:16 PST 2017","Tue Nov 14 15:01:16 PST 2017","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","718946476"
